offre-80747564	|Accueil|Téléphonie|Smartphone|Smartphone classique	SAMSUNG - Galaxy A6+ - Double SIM - Noir	https://www.rueducommerce.fr/produit/samsung-galaxy-a6-double-sim-noir-33582616/offre-80747564	Débloqué et compatible tous opérateurs - Ecran tactile Super AMOLED Full HD+ 6" en 1080 x 2220 pixels (410 ppi) - Android 8.0 Oréo - Surcouche Samsung Expérience 9.0 - Processeur Qualcomm SDM450 Snapdragon 450 octo-coeur 1,8 GHz - GPU Adreno 506 - Double Nano-SIM - Mémoire Intégrée (ROM) 32 Go - Mémoire Vive (RAM) 3 Go - Batterie 3500 mAh - Double Capteur Photo 16 + 5 mégapixels - Flash - Lancement rapide - Autofocus - Appareil Photo Frontal 24 mégapixels - Flash LED - Vidéo Full HD 1080p - Wi-Fi Direct - WiFi 802.11a/b/g/n (2,4/5 GHz) - Bluetooth 4.2 - NFC - GPS avec GLONASS et BEIDOU - Lecteur d’empreinte digitale - Reconnaissance faciale - 4G	https://www.media-rdc.com/medias/764cef360c53348595496bc96e4715a4/p_300x300/dd2c793b714833bd9d6058f278c5f9c1.jpg	
offre-80540302	|Accueil|Téléphonie|Smartphone|Smartphone classique	APPLE - iPhone 7 Plus - 32 Go - Noir - Reconditionné	https://www.rueducommerce.fr/produit/apple-iphone-7-plus-32-go-noir-reconditionne-31810636/offre-80540302	Occasion : Le produit présente des marques d’usures évidentes dont de légers éclats de peintures, des rayures visibles. Face avant : Rayures visibles Face arrière / Tranche : Usure prononcée visible Le produit est 100% fonctionnel et a fait l’objet de plus de 35 points contrôles assurant le bon fonctionnement de tous ses éléments. Le produit, au même titre que le produit reconditionné, bénéficie d'une garantie de 6 mois minimum, de ses accessoires et d’un emballage individuel.     Less is more  L’iPhone 7 est doté d’un tout nouvel appareil photo 12 Mpx offrant une ouverture à ƒ/1,8 pour de superbes photos et vidéos en 4K, même en conditions de faible éclairage. De la stabilisation optique de l’image. D’un écran Retina HD 4,7 pouces à large gamme de couleurs avec 3D Touch. D’une puce A10 Fusion pour des performances jusqu’à deux fois plus rapides que sur l’iPhone 6. De Touch ID. D’une connectivité 4G LTE plus rapide 2 . De la meilleure autonomie jamais vue sur un iPhone. D’un son stéréo immersif. D’iOS 10. Et il est résistant aux éclaboussures et à l’eau 1 .        Tour d'horizon  Comme vous le constaterez chaque jour, l'iPhone 7 et l'iPhone 7 Plus améliorent les aspects les plus fondamentaux de l'iPhone d'une façon spectaculaire. Ils intègrent des systèmes photographiques inédits, dont deux appareils photo sur l'iPhone 7 Plus avec zooms optique et numérique, des performances accélérées grâce à la puce A10 Fusion, la plus longue autonomie jamais atteinte sur iPhone, des haut-parleurs stéréo pour un son immersif, un écran Retina HD plus éclatant et lumineux, une résitance à l'eau et aux éclaboussures, et iOS 10, le dernier système d'exploitation d'Apple.  iPhone 7 et iPhone 7 Plus : les iPhone les plus aboutis à ce jour.       Design - Nouvelles finitions noir avec fini mat riche et noir de jais avec fini ultra-brillant, issues d'un processus d'anodisation et de polissage en neuf étapes  - Boîtier en aluminium 7000 Series, un alliage également utilisé dans l'industire aérospatiale  - Entièrement repensé, c'est le premier iPhone résistant à l'eau qui ne craint pas les liquides renversés, les éclaboussures et la poussière  - Le tout nouveau bouton principal est un bouton à semi-conducteurs très sophistiqué, conçu pour être résistant, réactif et sensible à la pression  - Le bouton principal fonctionne en tandem avec le nouveau Taptic Engine pour vous livrer un retour tactile précis quand vous appuyez dessus. Il est même personnalisable. Appareil photo et caméra - La stabilisation optique de l'image et la plus grande ouverture à f/1,8 font de vos photos et vidéos de vraies merveilles, même en conditions de faible luminosité  - Grâce à la nouvelle fonctionnalité de capture d'une large gamme de couleurs, les photos et Live Photos gagnent encore en détails et en intensité  - Le processeur de signal d'image conçu par Apple accélère la mise au point et améliore le mappage de ton local pour une qualité photo incroyable       Double appareil photo 12 Mpx - Double système constitué de l'apparil photo grand angle de l'iPhone 7 et d'un appareil photo à téléobjectif pour des zooms rapprochés  - Avec un zoom optique 2x et un zoom numérique jusqu'à 10x, les photos et les vidéos sont d'une qualité incroyable    Caméra FaceTime HD avec Retina Flash La toute nouvelle caméra frontale FaceTime HD 7 Mpx est dotée d'une résolution plus élevée.  Grâce au Retina Flash intégré à l'écran Retina HD, vos selfies seront superbes même en cas de faible luminosité. Ecran Retina HD - L'écran Retina HD le plus éclatant et le plus lumineux, jusqu'à 25 % plus brillant  - Avec son nouveau gamut large, l'écran Retina HD utilise le même espace colorimétrique que l'industrie du cinéma numérique pour des images plus intenses et fidèles       Un son immersif - Les haut-parleurs stéréo de l'iPhone génèrent un son deux fois plus puissant que l'iPhone 6s, avec une gamme dynamique élargie  - Apple EarPods avec connecteur Lightning fournis  - Adaptateur Lightning vers mini-jack 3,5 mm fourni pour brancher des écouteurs avec fil Performances et autonomie accrue - Les quatre coeurs (2 coeurs hautes performances et 2 coeurs à haute efficacité énergétique) de la puce A10 Fusion boostent la puissance et l'efficacité de l'iPhone 7  - La puce A10 Fusion prend en charge jusqu'à deux fois plus de stockage  - Meilleure autonomie sur iPhone :  Jusqu'à deux heures de plus sur l'iPhone 7 par rapport à l'iPhone 6s, et une heure de plus sur l'iPhone 7 Plus par rapport à l'iPhone 6s Plus       iOS 10 - Exprimez-vous avec panache dans Messages  - Trouvez votre chemin sur les cartes revisitées de Plans  - Revivez vos plus beaux souvenirs dans Photos  - Utilisez Siri dans des apps toujours plus nombreuses Compléments essentiels - Apple AirPods  - Coques en cuir ou en silicone  - Station d'accueil Lightning pour iPhone  - AppleCare+ opur iPhone       Principales caractéristiques : Écran Retina HD 4,7 pouces (diagonale) à large gamme de couleurs d’une résolution de 1 334 x 750  3D Touch  Nouvel appareil photo 12 Mpx, stabilisation optique de l’image, flash True Tone quadri-LED et Live Photos  Résistant aux éclaboussures, à l’eau et à la poussière 1 Puce A10 Fusion avec coprocesseur de mouvement M10 intégré  Enregistrement vidéo 4K à 30 i/s et ralenti 1080p à 120 i/s  Caméra FaceTime HD 7 Mpx avec Retina Flash  Capteur d’empreinte digitale Touch ID intégré au nouveau bouton principal  4G LTE Advanced 2 jusqu’à 450 Mbit/s et Wi-Fi 802.11a/b/g/n/ac avec MIMO  iOS 10 et iCloud  Disponible en noir de jais, noir, argent, or et or rose 3      Mentions légales : 1 L’iPhone 7 et l’iPhone 7 Plus sont résistants aux éclaboussures, à l’eau et à la poussière. Ils ont été testés en laboratoire dans des conditions contrôlées et ont obtenu l’indice de protection IP67 défini par la norme 60529 de la Commission électronique internationale (CEI). Dans le cadre d’une usure normale, la résistance aux éclaboussures, à l’eau et à la poussière peut diminuer au fil du temps. N’essayez pas de recharger un iPhone humide. Reportez-vous au Guide de l’utilisateur pour y trouver les consignes de nettoyage et de séchage. Les dégâts causés par des liquides ne sont pas couverts par la garantie. 2 Forfait de données requis. Les technologies 4G LTE Advanced et 4G LTE sont disponibles uniquement sur certains marchés et auprès de certains opérateurs. Les vitesses sont établies sur le débit théorique et varient selon la configuration des lieux et l’opérateur. Pour en savoir plus sur la compatibilité 4G LTE, contactez votre opérateur et consultez www.apple.com/iphone/LTE. 3 L’iPhone 7 et l’iPhone 7 Plus en noir de jais sont disponibles uniquement en capacités de 128 et 256 Go.	https://www.media-rdc.com/medias/c99e3ed3bc593fa18274552106dbfd4e/p_300x300/iphone-7-plus-128-go-noir-mat.jpg	
offre-80747566	|Accueil|Téléphonie|Smartphone|Smartphone classique	SAMSUNG - Galaxy A6+ - Double SIM - Or	https://www.rueducommerce.fr/produit/samsung-galaxy-a6-double-sim-or-33582618/offre-80747566	Débloqué et compatible tous opérateurs - Ecran tactile Super AMOLED Full HD+ 6" en 1080 x 2220 pixels (410 ppi) - Android 8.0 Oréo - Surcouche Samsung Expérience 9.0 - Processeur Qualcomm SDM450 Snapdragon 450 octo-coeur 1,8 GHz - GPU Adreno 506 - Double Nano-SIM - Mémoire Intégrée (ROM) 32 Go - Mémoire Vive (RAM) 3 Go - Batterie 3500 mAh - Double Capteur Photo 16 + 5 mégapixels - Flash - Lancement rapide - Autofocus - Appareil Photo Frontal 24 mégapixels - Flash LED - Vidéo Full HD 1080p - Wi-Fi Direct - WiFi 802.11a/b/g/n (2,4/5 GHz) - Bluetooth 4.2 - NFC - GPS avec GLONASS et BEIDOU - Lecteur d’empreinte digitale - Reconnaissance faciale - 4G	https://www.media-rdc.com/medias/003b3ecf20f137d0a96e1da91a35c7b0/p_300x300/ce641e1bfc773f0bb696e66ef6c2d35c.jpg	
offre-62981738	|Accueil|Téléphonie|Smartphone|Smartphone classique	SAMSUNG - A310 Galaxy A3 2016, Rose Gold	https://www.rueducommerce.fr/produit/samsung-galaxy-a3-2016-or-rose-28633770/offre-62981738	Ecran tactile Super Amoled 4,7" Réseau 4G Android 5.1 Lollipop Processeur quadri-coeur 1,5 Ghz Nano-SIM Mémoire Intégrée (ROM) 16 Go Mémoire Vive (RAM) 1,5 Go Appareil Photo 13 mégapixels Appareil Photo Frontal 5 mégapixels - Flash, Autofocus Vidéo Full Hd 1080p Wi-Fi Direct - Bluetooth 4.1 Low Energy (LE) - Nfc Fonction Gps avec A-gps et Glonass	https://www.media-rdc.com/medias/15289c7b9a693b7a8cadda266eb5dcae/p_300x300/samsung-a310-galaxy-a3-2016-noir.jpg	
offre-74023178	|Accueil|Téléphonie|Smartphone|Smartphone classique	APPLE - iPhone 6 - 16 Go - Argent - Reconditionné	https://www.rueducommerce.fr/produit/apple-iphone-6-16-go-argent-reconditionne-25385330/offre-74023178	Bien plus que plus grand L’iPhone 6 n’est pas seulement plus grand en taille. Il est plus grand en tout. Plus large, mais beaucoup plus fin. Plus puissant, mais remarquablement économe en énergie. Sa surface lisse métallique épouse à merveille le nouvel écran Retina HD. Sous son design profilé s’opère une fusion parfaite entre matériel et logiciel. Redessinée, affûtée, perfectionnée, une nouvelle génération d’iPhone est née. L'iPhone n'a jamais été aussi grand. Ni aussi fin. Pour développer un iPhone avec un écran plus grand et plus performant, il a fallu repousser plus loin les limites du design. Du mariage parfait du verre et du métal à l'épuration des lignes, le moindre détail a été soigneusement étudié et mis au service de votre utilisation. Ainsi, même avec sin écran plus grand, l'iPhone 6 reste parfaitement calibré. Pas juste un écran plus grand. C'est une chose d'agrandir l'écran. C'en est une autre de mettre au point un écran Multi-Touch plus grand aux couleurs éclatantes, au contraste accru, avec des angles de vision encore plus larges. Pourtant, c'est exactement ce qui a été fait avec l'écran Retina HD. Formidablement puissant. Extrêmement efficace. Conçue sur une architecture 64 bits, la nouvelle puce A8 offre davantage de puissance, tout en gérant un écran plus grand. Le coprocesseur de mouvement M8 compile efficacement les données issues de capteurs innovants et d'un nouveau baromètre. Et grâce à une autonomie prolongée, l'iPhone 6 vous permet d'en faire plus, plus longtemps. Puce A8. Haute performance, grande efficience. Elle assure des performances de processeur ainsi que des performances graphiques supérieures à celles de la puce A7, tout en gérant un écran plus grand et de remarquables nouvelles fonctionnalités. Et parce qu’elle a été conçue pour être économe en énergie, la puce A8 assure un niveau de performances inouï. Explorez des jeux aux graphismes poussés ou profitez de la vidéo à des fréquences d’images plus élevées. Et ceci, pendant encore plus longtemps. Forte de 2 milliards de transistors. La puce A8 repose sur un procédé avancé 20 nanomètres. Remarquablement petite et efficace, elle compte deux milliards de transistors pour fournir d’étonnantes performances, tout en étant jusqu’à 50 % plus économe en énergie que la puce A7. L'appareil qui a changé la photo révolutionne maintenant la vidéo. Chaque jour, on prend plus de photos avec l'iPhone qu'avec n'importe quel autre appareil au monde. Et maintenant, l'appareil photo iSight est doté d'un nouveau capteur avec Focus Pixels et de nouvelles fonctionnalités vidéo, comme l'enregistrement en HD 1080p à 60 img/s, le ralenti à 240 img/s et le mode accéléré.  Pourquoi alors se contenter de photos quand on peut aussi faire des vidéos ? Sans-fil plus rapide. Plus vite, plus fort, plus loin. L'iPhone 6 atteint des vitesses de téléchargement 4G LTE * plus rapides et prend en charge davantage de bandes LTE que n'importe quel autre smartphone. De quoi vous offrir une meilleure itinérance dans toujours plus d'endroits dans le monde.  Quant à la connexion Wi-Fi, elle pourra être jusqu'à trois fois plus rapide. Votre doigt sur la sécurité. La technologie Touch ID révolutionnaire vous permet d'accéder à votre iPhone en toute sécurité avec un mot de passe absolu : votre empreinte digitale. Vous pouvez également l'utiliser pour approuver vos achats sur l'iTunes Store, l'iBooks Store et l'App Store sans avoir à saisir votre mot de passe. Le plus grand des iOS. iOS 8 est le système d'exploitation mobile le plus avancé au monde. Et avec de nouvelles capacités et fonctionnalités incroyables à la hauteur du nouvel écran, iOS 8 ne se contente pas de fonctionner en parfaite harmonie avec l'iPhone 6. Il rend chaque utilisation plus spectaculaire et plus agréable encore :  Utiliser Siri pour contrôler vos appareils domestiques, ou mettre à contribution vos apps de santé et fitness pour communiquer avec votre médecin. Grâce à de nouveaux outils et à un champ d’action élargi, les développeurs pourront maintenant appliquer les incroyables nouveautés d’iOS 8 à leurs apps. Et sur le nouvel écran Retina HD, le résultat n’en sera que plus spectaculaire.	https://www.media-rdc.com/medias/b303db4f27a03dedbaa2b84f5ab8c476/p_300x300/iphone6-argent-4g.jpg	
offre-70227556	|Accueil|Téléphonie|Smartphone|Smartphone classique	SONY - Xperia Z5 blanc	https://www.rueducommerce.fr/produit/sony-xperia-z5-4g-blanc-5-2-full-hd-24039794/offre-70227556	OFFRE DE REMBOURSEMENT : Du 15 février au 31 mars 2016 inclus. Jusqu'à 50€ remboursés* pour l’achat d’un mobile SONY XPERIA Z5 ou Z5 Compact. * Offre valable exclusivement sur les produits vendus et expédiés par Rueducommerce SONY XPERIA Z5 Votre histoire n'a jamais paru aussi belle Un appareil photo révolutionnaire et une conception innovante. Faites la connaissance du smartphone qui est toujours parfait, pour les photos comme pour le reste. Pour que les instants les plus brefs durent toujours Capturez les moments éphémères avec le plus rapide des autofocus Le Xperia Z5 vous permet de saisir chaque occasion de réaliser une photo exceptionnelle, avant qu'elle ne vous échappe. Grâce à sa fonction Autofocus hybride, notre téléphone avec le meilleur appareil photo à ce jour est un virtuose aussi rapide que précis. Associée à un capteur 23 mégapixels ainsi qu'à un puissant zoom 5x, elle permet au Xperia Z5 de capturer les instants les plus fugaces avec une netteté déconcertante, dès la première tentative. Autofocus hybride En associant deux technologies différentes, le Xperia Z5 vous offre un autofocus incroyablement précis et rapide (0,03 seconde). Un zoom encore plus précis Réalisez des plans 5 fois plus rapprochés de votre sujet sans aucune perte de qualité grâce à la puissance des capteurs photo, de la technologie de zoom avancée et des objectifs de Sony. Des clichés éblouissants, même par faible luminosité Les meilleures technologies Sony de prise de vue par faible éclairage dans un téléphone appareil photo Le Xperia Z5 sait capter la magie de la nuit. Équipé du capteur d'image de nouvelle génération de Sony, il vous permet de capturer de superbes scènes nocturnes telles que vous les voyez. Les parasites ou les flous jusqu'alors inévitables appartiennent désormais au passé. Une esthétique qui s'apprécie aussi au toucher Le Xperia Z5 se démarque par une conception exceptionnelle qui se ressent aussi du bout des doigts, avec son cadre en métal arborant un logo gravé, sa silhouette douce et sobre, et sa face arrière en verre dépoli aussi agréable au regard qu'au toucher. Aucune crainte en cas de pluie Avec une conception étanche à l'eau et à la poussière, la pluie n'est plus un problème Une averse, une chute dans l'évier ou un verre renversé ? Aucune inquiétude. Le Xperia Z5 bénéficie de l'exceptionnelle conception étanche* de Sony, avec un indice de protection IP 68. Parce qu'un peu d'eau ne doit pas gâcher votre journée. Le téléphone qui vous reconnaît Le bouton de mise en marche du Xperia Z5 est équipé de notre nouveau capteur d'empreintes digitales intégré. Astucieusement placé sur le côté du téléphone, il vous permet de saisir votre appareil et de le déverrouiller de façon sécurisée en un seul mouvement. Et si chaque journée durait plus longtemps ? Faites-en encore plus avec jusqu'à 2 jours d'autonomie Le Xperia Z5 vous offre une autonomie révolutionnaire allant jusqu'à deux jours** avec une seule mise en charge. Écoutez toujours plus de musique, discutez pendant des heures et sortez en toute liberté sans vous soucier de votre chargeur. Le Xperia Z5 est également compatible avec la mise en charge rapide. Alors lorsque le niveau de votre batterie devient faible, rechargez votre appareil pendant 45 minutes seulement pour gagner toute une journée d'autonomie. Les meilleurs sons, et rien d'autre Appréciez votre musique telle qu'elle mérite d'être écoutée et bloquez tous les bruits ambiants grâce à la technologie audio haute résolution et à la suppression du bruit numérique. Des couleurs plus lumineuses Tous vos contenus deviennent plus éclatants sur cet écran Full HD doté des technologies des téléviseurs BRAVIA de Sony. Jouez où bon vous semble Avec PS4™ Remote Play, accédez à votre console PS4 via votre smartphone et poursuivez votre partie dans n'importe quelle pièce de la maison.	https://www.media-rdc.com/medias/ac95be50724334bb81d6b43a9d24e3e1/p_300x300/e7687e6f841a6ffa15d0763627ce104e-500x500.jpg	
offre-64699492	|Accueil|Téléphonie|Smartphone|Smartphone classique	WIKO - Fever 4G Double Sim 4G 16Go Or, Blanc	https://www.rueducommerce.fr/produit/wiko-fever-blanc-et-or-24316088/offre-64699492	Processeur : Arm Cortex A-53 Octo-Core cadencé à 1.3 Ghz Système : Android 5.1 Lollipop Ecran : 5.2 pouces, Ips, résolution Full Hd de 1920 x 1080 pixels Ram : 3 Go Apn : 13 Mp Hdr, flash Led, Mode nocturne, Wideselfie, Dual View, caméra frontale 5 Mp Selfie Flash Stockage : 16 Go extensible par micro Sd jusqu'à 64 Go Connectivité : Bt 4.0, Gps, A-gps, Wi-Fi 802.11 b/g/n, radio Fm, dictaphone, micro-USB, jack 3.5 mm Batterie de 2900 mAh Dimensions : 148 x 73.8 x 8.3 mm pour 143 g	https://www.media-rdc.com/medias/9824940a375e3493b821c016109adc05/p_300x300/ld0003385628-1.jpg	
offre-68149750	|Accueil|Téléphonie|Smartphone|Smartphone classique	ALCATEL - One Touch 4S Gris	https://www.rueducommerce.fr/produit/alcatel-idol-4s-dark-gray-casque-vr-28147472/offre-68149750		https://www.media-rdc.com/medias/4fff6e6a92153b26b6fbc4f5624f33c8/p_300x300/idol-4s-dark-gray-front-back.jpg	
offre-74054274	|Accueil|Téléphonie|Smartphone|Smartphone classique	APPLE - iPhone 7 - 256 Go - MN982ZD/A - Argent	https://www.rueducommerce.fr/produit/apple-iphone-7-256-go-argent-26490364/offre-74054274	iPhone 7 Les plus produit Appareil photo 12 Mpx. Écran Retina HD. Hautes performances et remarquable autonomie. Résistance à l’eau et à la poussière 1 . Haut-parleurs stéréo. Fonctionnalités L’iPhone 7, c’est un appareil photo 12 Mpx avec vidéo 4K et stabilisation optique de l’image, un écran Retina HD de 4,7 pouces avec une large gamme de couleurs et 3D Touch, la puce A10 Fusion hautes performances et une remarquable autonomie 2 . Il est résistant à l’eau et à la poussière et équipé d’iOS 11 — un grand pas pour l’iPhone, et une nouvelle norme pour le système d’exploitation mobile le plus avancé au monde 1 Caractéristiques clés - Ecran Rétina HD de 4,7" 2 - Résistance à l’eau et à la poussière 1 - Appareil photo 12 Mpx avec vidéo 4K à 30 i/s - Caméra FaceTime HD 7 Mpx avec Retina Flash pour de superbes selfies 3 - Touch ID pour l’authentification sécurisée et Apple Pay - Puce A10 Fusion iOS 11 iOS 11 optimise une fois de plus le système d’exploitation mobile le plus avancé au monde. Il dope ainsi la performance de l’iPhone. Et il ouvre de formidables perspectives de réalité augmentée, dans les jeux comme dans les apps. Avec iOS 11, l’iPhone s’impose comme plus puissant, plus personnel et plus intelligent que jamais. Une fois que vous aurez testé iOS, vous comprendrez pourquoi l’iPhone a autant de succès. Voir la boutique iPhone Voir tous les iPhones 7 Voir tous les accessoires iPhone 7 Mention légale 1 ’iPhone 7 et l’iPhone 7 Plus sont résistants aux éclaboussures, à l’eau et à la poussière. Ils ont été testés en laboratoire dans des conditions contrôlées et ont obtenu l’indice de protection IP67 défini par la norme 60529 de la Commission électronique internationale (CEI). Dans le cadre d’une usure normale, la résistance aux éclaboussures, à l’eau et à la poussière peut diminuer au fil du temps. N’essayez pas de recharger un iPhone humide. Reportez-vous au Guide de l’utilisateur pour connaître les consignes de nettoyage et de séchage. Les dégâts causés par des liquides ne sont pas couverts par la garantie. 2 La taille de l’écran se mesure en diagonale. 3 Les appels FaceTime nécessitent un appareil compatible FaceTime pour l’appelant et l’appelé ainsi qu’une connexion Wi-Fi. La disponibilité sur réseau cellulaire dépend de la politique des opérateurs ; des frais de transfert de données peuvent s’appliquer.	https://www.media-rdc.com/medias/e03a60eb0a0233d9831b5e3aceb97eb7/p_300x300/iphone7-svr-pureangles-fr-fr-screen-1.jpg	
offre-65317130	|Accueil|Téléphonie|Smartphone|Smartphone classique	APPLE - iPhone 7 - 256 Go - MN9C2ZD/A - Noir de Jais	https://www.rueducommerce.fr/produit/apple-iphone-7-256-go-noir-de-jais-26490368/offre-65317130	iPhone 7 Les plus produit Appareil photo 12 Mpx. Écran Retina HD. Hautes performances et remarquable autonomie. Résistance à l’eau et à la poussière 1 . Haut-parleurs stéréo. Fonctionnalités L’iPhone 7, c’est un appareil photo 12 Mpx avec vidéo 4K et stabilisation optique de l’image, un écran Retina HD de 4,7 pouces avec une large gamme de couleurs et 3D Touch, la puce A10 Fusion hautes performances et une remarquable autonomie 2 . Il est résistant à l’eau et à la poussière et équipé d’iOS 11 — un grand pas pour l’iPhone, et une nouvelle norme pour le système d’exploitation mobile le plus avancé au monde 1 Caractéristiques clés - Ecran Rétina HD de 4,7" 2 - Résistance à l’eau et à la poussière 1 - Appareil photo 12 Mpx avec vidéo 4K à 30 i/s - Caméra FaceTime HD 7 Mpx avec Retina Flash pour de superbes selfies 3 - Touch ID pour l’authentification sécurisée et Apple Pay - Puce A10 Fusion iOS 11 iOS 11 optimise une fois de plus le système d’exploitation mobile le plus avancé au monde. Il dope ainsi la performance de l’iPhone. Et il ouvre de formidables perspectives de réalité augmentée, dans les jeux comme dans les apps. Avec iOS 11, l’iPhone s’impose comme plus puissant, plus personnel et plus intelligent que jamais. Une fois que vous aurez testé iOS, vous comprendrez pourquoi l’iPhone a autant de succès. Voir la boutique iPhone Voir tous les iPhones 7 Voir tous les accessoires iPhone 7 Mention légale 1 ’iPhone 7 et l’iPhone 7 Plus sont résistants aux éclaboussures, à l’eau et à la poussière. Ils ont été testés en laboratoire dans des conditions contrôlées et ont obtenu l’indice de protection IP67 défini par la norme 60529 de la Commission électronique internationale (CEI). Dans le cadre d’une usure normale, la résistance aux éclaboussures, à l’eau et à la poussière peut diminuer au fil du temps. N’essayez pas de recharger un iPhone humide. Reportez-vous au Guide de l’utilisateur pour connaître les consignes de nettoyage et de séchage. Les dégâts causés par des liquides ne sont pas couverts par la garantie. 2 La taille de l’écran se mesure en diagonale. 3 Les appels FaceTime nécessitent un appareil compatible FaceTime pour l’appelant et l’appelé ainsi qu’une connexion Wi-Fi. La disponibilité sur réseau cellulaire dépend de la politique des opérateurs ; des frais de transfert de données peuvent s’appliquer.	https://www.media-rdc.com/medias/1fb4d1fe22bd3be1b7faaf2e2532537b/p_300x300/iphone7-pureangles-jetblk-fr-fr-screen.png	
offre-78269654	|Accueil|Téléphonie|Smartphone|Smartphone classique	SAMSUNG - Galaxy S6 edge Sm-g925F Sim unique 4G 32Go Or	https://www.rueducommerce.fr/produit/samsung-galaxy-s6-edge-sm-g925f-sim-unique-4g-32go-or-32469786/offre-78269654	Smartphone Samsung G925 Galaxy S6 Edge 4G Nfc 32GB gold platinum Eu	https://www.media-rdc.com/medias/8e10a2f86947362da7cae96fec410c8b/p_300x300/8806086890335.jpg	
offre-78269712	|Accueil|Téléphonie|Smartphone|Smartphone classique	HTC - One M8s Sim unique 4G 16Go Or	https://www.rueducommerce.fr/produit/htc-one-m8s-sim-unique-4g-16go-or-32469832/offre-78269712	Smartphone Htc One M8s or 12,7 cm (5 pouces) Qualcomm Snapdragon 615, Octacore 64 bits	https://www.media-rdc.com/medias/4b17718d05b537b6adcfe6babde04d9a/p_300x300/61wetigtdgl-sl1000.jpg	
offre-80212702	|Accueil|Téléphonie|Smartphone|Smartphone classique	MOTOROLA - Moto X4 32Go Argent Double Sim Xt1900	https://www.rueducommerce.fr/produit/motorola-moto-x4-32go-argent-double-sim-xt1900-32858350/offre-80212702	ce magasin - Vendeur professionnel - Produit Neuf Avec 2 AnnÉES De Garantie - Tout Operateur - Fourni avec accessoires d’origine - Expédié depuis l'Espagne	https://www.media-rdc.com/medias/3e361e2a924535d98278bc72c1857de5/p_300x300/comprar-motorola-moto-x4-plata-1.jpg	
offre-79044524	|Accueil|Téléphonie|Smartphone|Smartphone classique	HUAWEI - P9 Plus Gris	https://www.rueducommerce.fr/produit/huawei-p9-plus-gris-32858282/offre-79044524	ce magasin - Vendeur professionnel - Produit Neuf Avec 2 AnnÉES De Garantie - Tout Operateur - Fourni avec accessoires d’origine - Expédié depuis l'Espagne	https://www.media-rdc.com/medias/560af7e7c3ac35f894a786fa7b055bc3/p_300x300/comprar-huawei-p9-plus-grey.jpg	
offre-78241062	|Accueil|Téléphonie|Smartphone|Smartphone classique	SONY - F3111 Xperia Xa Blanc	https://www.rueducommerce.fr/produit/sony-f3111-xperia-xa-blanc-32159092/offre-78241062	Ecran Ips Capacitif de 5'' Réseau 4G Lte Android Os, v6.0. 1 (Marshmallow) Processeur Octa-core (4x2.0 Ghz Cortex-A53 et 4x1.0 Ghz Cortex-A53) Mémoire Interne de 16 Go, Extensible Mémoire Ram de 2 Go Appareil Photo de 13 Mpx, Flash, Autofocus Appareil Photo Secondaire de 8 Mpx Wifi / Bluetooth / Gps / Nfc / Radio	https://www.media-rdc.com/medias/f0a2d2cd30b237389d453e7e99f78def/p_300x300/sony-f3111-xperia-xa-noir.jpg	
offre-73486228	|Accueil|Téléphonie|Smartphone|Smartphone classique	SAMSUNG - N950F Galaxy Note 8 Double Sim Noir	https://www.rueducommerce.fr/produit/samsung-n950f-galaxy-note-8-double-sim-noir-29966878/offre-73486228	Ecran 6.3" Réseau 4G Double Sim Android 7.1. 1 (Nougat) Processeur Exynos 8895 Octa Octa-core (4x2.3 Ghz et 4x1.7 Ghz) Mémoire interne de 64 Go Mémoire Ram de 6 Go Appareil Photo Principal de 12 Mpx Appareil Photo Secondaire de 8 Mpx Wifi / Buetooth GPS Batterie de 3300 mAh	https://www.media-rdc.com/medias/d82c0a0c4eb73ff38ea728b3e012f32f/p_300x300/samsung-n950f-galaxy-note-8-or.jpg	
offre-79054842	|Accueil|Téléphonie|Smartphone|Smartphone classique	LG - G6 noir H870	https://www.rueducommerce.fr/produit/lg-g6-noir-h870-32858310/offre-79054842	ce magasin - Vendeur professionnel - Produit Neuf Avec 2 AnnÉES De Garantie - Tout Operateur - Fourni avec accessoires d’origine - Expédié depuis l'Espagne	https://www.media-rdc.com/medias/b8e6069ae6ad307aa96cb9877661ade9/p_300x300/comprar-lg-g6-negro.jpg	
