B01LTGXKGE	3	Type de produit	Compact		
B01LTGXKGE	4	Système d'exploitation	ios		
B01LTGXKGE	5	Ecran	5.5 pouces		
B01LTGXKGE	6	Connexions	WiFi  4G		
B01LTGXKGE	7	Résolution de l'appareil photo	12 Mégapixels		
B01LTGXKGE	8	Fonctions	wifi		
B01LTGXKGE	9	Type de batterie	Lithium-ion		
B01LTGXKGE	10				
B01LTGXKGE	11	Moyenne des commentaires client	Numéro du modèle de l'article		
B01LTGXKGE	12	iPhone 7 Plus 32GB	ASIN		
B01LTGXKGE	13	B01LTGXKGE	Classement des meilleures ventes d'Amazon		
B01LTGXKGE	14	11.463 en High-Tech (	)		
B01LTGXKGE	15		Date de mise en ligne sur Amazon.fr		
B01LTGXKGE	16	8 septembre 2016			
B07BHRBV86	1	Marque	Sony		
B07BHRBV86	2	Couleur	Noir		
B07BHRBV86	3	Système d'exploitation	android		
B07BHRBV86	4	Ecran	5.7 pouces		
B07BHRBV86	5	Connexions	Bluetooth  4G		
B07BHRBV86	6	Mémoire	1 port SD		
B07BHRBV86	7	Fonctions	caméra		
B07BHRBV86	8	Type de batterie	Lithium-ion		
B07BHRBV86	9	Garantie constructeur	Garantie Fabricant: 2 ans		
B07BHRBV86	10				
B07BHRBV86	11	Moyenne des commentaires client	Numéro du modèle de l'article		
B07BHRBV86	12	1313-2510	ASIN		
B07BHRBV86	13	B07BHRBV86	Classement des meilleures ventes d'Amazon		
B07BHRBV86	14				
B07BHRBV86	15	Date de mise en ligne sur Amazon.fr	16 mars 2018		
B07BHRBV86	16				
B01DO2VU8Q	1	Marque	Huawei		
B01DO2VU8Q	2	Couleur	Gris		
B01DO2VU8Q	3	Type de produit	monobloc tout tactile		
B01DO2VU8Q	4	Système d'exploitation	Android		
B01DO2VU8Q	5	Ecran	5.2 pouces		
B01DO2VU8Q	6	Connexions	4G-LTE, 3G, Bluetooth 4.2, WLAN, NFC  4G		
B01DO2VU8Q	7	Résolution de l'appareil photo	12		
B01DO2VU8Q	8	Mémoire	Lecteur de Carte Mémoire		
B01DO2VU8Q	9	Fonctions	Intégré, Deux Appareils Photos		
B01DO2VU8Q	10	Type de batterie	Lithium-ion		
B01DO2VU8Q	11	Batterie rechargeable	Non		
B01DO2VU8Q	12				
B01DO2VU8Q	13	Moyenne des commentaires client	Numéro du modèle de l'article		
B01DO2VU8Q	14	Huawei P9	ASIN		
B01DO2VU8Q	15	B01DO2VU8Q	Classement des meilleures ventes d'Amazon		
B01DO2VU8Q	16	32.186 en High-Tech (	)		
B01DO2VU8Q	17		Date de mise en ligne sur Amazon.fr		
B01DO2VU8Q	18	7 avril 2016			
B07BHDDDHB	1	Marque	Huawei		
B07BHDDDHB	2	Couleur	Bleu		
B07BHDDDHB	3	Type de produit	Tactile		
B07BHDDDHB	4	Système d'exploitation	android		
B07BHDDDHB	5	Ecran	5.84 pouces		
B07BHDDDHB	6	Connexions	Bluetooth  4G		
B07BHDDDHB	7	Résolution de l'appareil photo	16 Mégapixels		
B07BHDDDHB	8	Fonctions	caméra		
B07BHDDDHB	9	Type de batterie	Lithium		
B07BHDDDHB	10				
B07BHDDDHB	11	Moyenne des commentaires client	Numéro du modèle de l'article		
B07BHDDDHB	12	51092FTP	ASIN		
B07BHDDDHB	13	B07BHDDDHB	Classement des meilleures ventes d'Amazon		
B07BHDDDHB	14	5.495 en High-Tech (	)		
B07BHDDDHB	15		Date de mise en ligne sur Amazon.fr		
B07BHDDDHB	16	20 mars 2018			
B079FYVVN6	1	Marque	Asus		
B079FYVVN6	2	Couleur	Noir		
B079FYVVN6	3	Type de produit	Candybar		
B079FYVVN6	4	Système d'exploitation	android		
B079FYVVN6	5	Ecran	5.7 pouces		
B079FYVVN6	6	Connexions	Bluetooth  4G		
B079FYVVN6	7	Résolution de l'appareil photo	16 Mégapixels		
B079FYVVN6	8	Fonctions	flash		
B079FYVVN6	9	Type de batterie	Lithium-ion		
B079FYVVN6	10				
B079FYVVN6	11	Moyenne des commentaires client	Numéro du modèle de l'article		
B079FYVVN6	12	90AX0181-M00820	ASIN		
B079FYVVN6	13	B079FYVVN6	Classement des meilleures ventes d'Amazon		
B079FYVVN6	14				
B079FYVVN6	15	Date de mise en ligne sur Amazon.fr	30 janvier 2018		
B079FYVVN6	16				
B07B8T9CG1	1	Marque	Razer		
B07B8T9CG1	2	Couleur	Noir		
B07B8T9CG1	3	Système d'exploitation	android		
B07B8T9CG1	4	Ecran	5.7 pouces		
B07B8T9CG1	5	Connexions	Wifi, Bluetooth, USB-C  LTE		
B07B8T9CG1	6	Fonctions	wifi, USB		
B07B8T9CG1	7				
B07B8T9CG1	8	Moyenne des commentaires client	Numéro du modèle de l'article		
B07B8T9CG1	9	RZ35-02150500-R3G1	ASIN		
B07B8T9CG1	10	B07B8T9CG1	Classement des meilleures ventes d'Amazon		
B07B8T9CG1	11	61.600 en High-Tech (	)		
B07B8T9CG1	12		Date de mise en ligne sur Amazon.fr		
B07B8T9CG1	13	13 mars 2018			
B079RB5385	1	Marque	Samsung		
B079RB5385	2	Système d'exploitation	android		
B079RB5385	3	Ecran	5.1 pouces		
B079RB5385	4	Connexions	4G		
B079RB5385	5	Fonctions	caméra		
B079RB5385	6				
B079RB5385	7	Moyenne des commentaires client	Numéro du modèle de l'article		
B079RB5385	8	SM-G930FEDAXEF	ASIN		
B079RB5385	9	B079RB5385	Classement des meilleures ventes d'Amazon		
B079RB5385	10				
B079RB5385	11	Date de mise en ligne sur Amazon.fr	12 février 2018		
B079RB5385	12				
B079RSW3WT	1	Marque	Samsung		
B079RSW3WT	2	Système d'exploitation	android		
B079RSW3WT	3	Ecran	5.1 pouces		
B079RSW3WT	4	Connexions	4G		
B079RSW3WT	5				
B079RSW3WT	6	Moyenne des commentaires client	Numéro du modèle de l'article		
B079RSW3WT	7	SM-G930FZSAXEF	ASIN		
B079RSW3WT	8	B079RSW3WT	Date de mise en ligne sur Amazon.fr		
B079RSW3WT	9	12 février 2018			
B01M0SA4OF	1	Marque	Samsung		
B01M0SA4OF	2	Système d'exploitation	iOS		
B01M0SA4OF	3	Ecran	5.1 pouces		
B01M0SA4OF	4	Résolution de l'appareil photo	12 Mégapixels		
B01M0SA4OF	5	Type de batterie	Lithium-polymère		
B01M0SA4OF	6				
B01M0SA4OF	7	Moyenne des commentaires client	Numéro du modèle de l'article		
B01M0SA4OF	8	SamsungS7-White-32GB	ASIN		
B01M0SA4OF	9	B01M0SA4OF	Classement des meilleures ventes d'Amazon		
B01M0SA4OF	10	1.068.466 en High-Tech (	)		
B01M0SA4OF	11		Date de mise en ligne sur Amazon.fr		
B01M0SA4OF	12	16 septembre 2016			
B075HH88PM	1	Marque	Aermoo		
B075HH88PM	2	Couleur	Or		
B075HH88PM	3	Type de produit	Candybar		
B075HH88PM	4	Système d'exploitation	android		
B075HH88PM	5	Connexions	bluetooth		
B075HH88PM	6	Résolution de l'appareil photo	1 Mégapixels		
B075HH88PM	7	Fonctions	Apparence élégante, Ajustement intelligent, Charge rapide, Aucun mal au téléphone portable, Protection contre les chocs électriques, Fonction marteau de la vie		
B075HH88PM	8	Matière	Alliage d'aluminium		
B075HH88PM	9	Nombre de ports USB	2		
B075HH88PM	10	Appareils compatibles	iphone, android		
B075HH88PM	11				
B075HH88PM	12	Moyenne des commentaires client	Numéro du modèle de l'article		
B075HH88PM	13	AERMOO C1-JIN	ASIN		
B075HH88PM	14	B075HH88PM	Classement des meilleures ventes d'Amazon		
B075HH88PM	15	344.746 en High-Tech (	)		
B075HH88PM	16		Date de mise en ligne sur Amazon.fr		
B075HH88PM	17	8 septembre 2017			
B075HHYCLD	1	Marque	Aermoo		
B075HHYCLD	2	Couleur	Métal Noir		
B075HHYCLD	3	Connexions	USB		
B075HHYCLD	4	Fonctions	QI Standard, Anti-glissant, armature en métal, Design Convivial, 3-8 mm Distance de Transmission		
B075HHYCLD	5	Matière	aluminum		
B075HHYCLD	6	Nombre de ports USB	1		
B075HHYCLD	7	Appareils compatibles	iPhone 8/ 8 Plus/ iPhone X et autres périphériques compatibles Qi		
B075HHYCLD	8				
B075HHYCLD	9	Moyenne des commentaires client	Numéro du modèle de l'article		
B075HHYCLD	10	AERMOO W1	ASIN		
B075HHYCLD	11	B075HHYCLD	Classement des meilleures ventes d'Amazon		
B075HHYCLD	12	10.289 en High-Tech (	)		
B075HHYCLD	13		Date de mise en ligne sur Amazon.fr		
B075HHYCLD	14	8 septembre 2017			
B075HHSP59	1	Marque	Aermoo		
B075HHSP59	2	Couleur	noir		
B075HHSP59	3	Type de produit	monobloc tout tactile		
B075HHSP59	4	Système d'exploitation	Android		
B075HHSP59	5	Ecran	5.20 pouces		
B075HHSP59	6	Connexions	USB、WiFi、Bluetooth  GSM		
B075HHSP59	7	Résolution de l'appareil photo	21 Mégapixels		
B075HHSP59	8	Fonctions	5.2" Size, 1920*1080 FHD, 5580mAh Battery, Helio P25 4x Cortex-A53, 2.5GHz 4x Cortex-A53,1.6GHz, 21.0 MP(SW to 84MP) Rear Camera, Sony IMX 230, Back fingerprint, GPS, Etanche, Antichoc, Antipoussière		
B075HHSP59	9	Nombre de ports USB	1		
B075HHSP59	10	Type de batterie	Lithium-ion		
B075HHSP59	11				
B075HHSP59	12	Moyenne des commentaires client	Numéro du modèle de l'article		
B075HHSP59	13	AERMOO M1-OUGUI-HEI	ASIN		
B075HHSP59	14	B075HHSP59	Classement des meilleures ventes d'Amazon		
B075HHSP59	15	38.036 en High-Tech (	)		
B075HHSP59	16		Date de mise en ligne sur Amazon.fr		
B075HHSP59	17	8 septembre 2017			
B075HHH2R3	1	Marque	Aermoo		
B075HHH2R3	2	Couleur	Noir		
B075HHH2R3	3	Connexions	bluetooth		
B075HHH2R3	4	Fonctions	IPX6, Imperméable, Anti-poussière, Support Carte TF, AUX, bluetooth 4.0, Surround stéréo, 2200mAh grande batterie, FM radio		
B075HHH2R3	5	Matière	metal		
B075HHH2R3	6	Nombre de ports USB	1		
B075HHH2R3	7	Appareils compatibles	iphone, android, Bluetooth Dispositifs		
B075HHH2R3	8	Type de batterie	Lithium-ion		
B075HHH2R3	9				
B075HHH2R3	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B075HHH2R3	11	AERMOO V1	ASIN		
B075HHH2R3	12	B075HHH2R3	Classement des meilleures ventes d'Amazon		
B075HHH2R3	13	37.439 en High-Tech (	)		
B075HHH2R3	14		Date de mise en ligne sur Amazon.fr		
B075HHH2R3	15	8 septembre 2017			
B079FVH3DS	1	Marque	Aermoo		
B079FVH3DS	2	Couleur	Cuir noir		
B079FVH3DS	3	Connexions	Qi		
B079FVH3DS	4	Distance focale	Qi		
B079FVH3DS	5	Fonctions	wireless, sans fil, Chargeur rapide, Qi standard, Anti-glissant, Distance de transmission 1-6mm, Ultra mince, Indicateur LED, Cas-amical, Protection multiple intelligente		
B079FVH3DS	6	Matière	cuir, alliage d'aluminium		
B079FVH3DS	7	Nombre de ports USB	1		
B079FVH3DS	8	Appareils compatibles	iPhone X, iPhone 8/ 8 Plus,  All Qi-Enabled Phones, Aermoo M1, DOOGEE S60, Samsung Galaxy S8+, Samsung Galaxy S8, Samsung Note8		
B079FVH3DS	9				
B079FVH3DS	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B079FVH3DS	11	Aermoo W2	ASIN		
B079FVH3DS	12	B079FVH3DS	Classement des meilleures ventes d'Amazon		
B079FVH3DS	13	32.499 en High-Tech (	)		
B079FVH3DS	14		Date de mise en ligne sur Amazon.fr		
B079FVH3DS	15	29 janvier 2018			
B07B8T9CG1	1	Marque	Razer		
B07B8T9CG1	2	Couleur	Noir		
B07B8T9CG1	3	Système d'exploitation	android		
B07B8T9CG1	4	Ecran	5.7 pouces		
B07B8T9CG1	5	Connexions	Wifi, Bluetooth, USB-C  LTE		
B07B8T9CG1	6	Fonctions	wifi, USB		
B07B8T9CG1	7				
B07B8T9CG1	8	Moyenne des commentaires client	Numéro du modèle de l'article		
B07B8T9CG1	9	RZ35-02150500-R3G1	ASIN		
B07B8T9CG1	10	B07B8T9CG1	Classement des meilleures ventes d'Amazon		
B07B8T9CG1	11	61.600 en High-Tech (	)		
B07B8T9CG1	12		Date de mise en ligne sur Amazon.fr		
B07B8T9CG1	13	13 mars 2018			
B075HHJLPG	1	Marque	Aermoo		
B075HHJLPG	2	Couleur	Argent		
B075HHJLPG	3	Type de produit	Candybar		
B075HHJLPG	4	Système d'exploitation	android		
B075HHJLPG	5	Fonctions	Apparence élégante, Ajustement intelligent, Charge rapide, Aucun mal au téléphone portable, Protection contre les chocs électriques, Fonction marteau de la vie		
B075HHJLPG	6	Matière	Alliage d'aluminium		
B075HHJLPG	7	Nombre de ports USB	2		
B075HHJLPG	8	Appareils compatibles	iphone, android		
B075HHJLPG	9				
B075HHJLPG	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B075HHJLPG	11	AERMOO C1-YIN	ASIN		
B075HHJLPG	12	B075HHJLPG	Classement des meilleures ventes d'Amazon		
B075HHJLPG	13	19.394 en High-Tech (	)		
B075HHJLPG	14		Date de mise en ligne sur Amazon.fr		
B075HHJLPG	15	8 septembre 2017			
B01LTGYL3K	1	Marque	Apple		
B01LTGYL3K	2	Couleur	Or		
B01LTGYL3K	3	Type de produit	Compact		
B01LTGYL3K	4	Système d'exploitation	ios		
B01LTGYL3K	5	Ecran	5.5 pouces		
B01LTGYL3K	6	Connexions	Bluetooth  4G		
B01LTGYL3K	7	Résolution de l'appareil photo	12 Mégapixels		
B01LTGYL3K	8	Fonctions	Intégré, Deux Appareils Photos		
B01LTGYL3K	9	Type de batterie	Lithium-ion		
B01LTGYL3K	10				
B01LTGYL3K	11	Moyenne des commentaires client	Numéro du modèle de l'article		
B01LTGYL3K	12	iPhone 7 Plus 32GB	ASIN		
B01LTGYL3K	13	B01LTGYL3K	Classement des meilleures ventes d'Amazon		
B01LTGYL3K	14	154.092 en High-Tech (	)		
B01LTGYL3K	15		Date de mise en ligne sur Amazon.fr		
B01LTGYL3K	16	8 septembre 2016			
B07BHRCW65	1	Marque	Sony		
B07BHRCW65	2	Couleur	Blanc		
B07BHRCW65	3	Système d'exploitation	android		
B07BHRCW65	4	Ecran	5.7 pouces		
B07BHRCW65	5	Connexions	Bluetooth  4G		
B07BHRCW65	6	Mémoire	1 port SD		
B07BHRCW65	7	Fonctions	caméra		
B07BHRCW65	8	Type de batterie	Lithium-ion		
B07BHRCW65	9	Garantie constructeur	Garantie Fabricant: 2 ans		
B07BHRCW65	10				
B07BHRCW65	11	Moyenne des commentaires client	Numéro du modèle de l'article		
B07BHRCW65	12	1313-2511	ASIN		
B07BHRCW65	13	B07BHRCW65	Classement des meilleures ventes d'Amazon		
B07BHRCW65	14				
B07BHRCW65	15	Date de mise en ligne sur Amazon.fr	16 mars 2018		
B07BHRCW65	16				
B01HTARHCM	1	Marque	Huawei		
B01HTARHCM	2	Système d'exploitation	Android		
B01HTARHCM	3	Ecran	5.2 pouces		
B01HTARHCM	4	Connexions	4G-LTE, 3G, Bluetooth 4.2, WLAN, NFC  4G		
B01HTARHCM	5	Résolution de l'appareil photo	16000 Mégapixels		
B01HTARHCM	6	Fonctions	caméra, USB		
B01HTARHCM	7	Type de batterie	Lithium-ion		
B01HTARHCM	8				
B01HTARHCM	9	Moyenne des commentaires client	Numéro du modèle de l'article		
B01HTARHCM	10	Huawei P9	ASIN		
B01HTARHCM	11	B01HTARHCM	Classement des meilleures ventes d'Amazon		
B01HTARHCM	12	547.514 en High-Tech (	)		
B01HTARHCM	13		Date de mise en ligne sur Amazon.fr		
B01HTARHCM	14	24 juillet 2016			
B07BQ34XB1	1	Marque	Huawei		
B07BQ34XB1	2	Couleur	Noir		
B07BQ34XB1	3	Système d'exploitation	android		
B07BQ34XB1	4	Ecran	5.84 pouces		
B07BQ34XB1	5	Connexions	Bluetooth, NFC  4G		
B07BQ34XB1	6	Type de batterie	Lithium		
B07BQ34XB1	7				
B07BQ34XB1	8	Moyenne des commentaires client	Numéro du modèle de l'article		
B07BQ34XB1	9	51092FTN?AMZ	ASIN		
B07BQ34XB1	10	B07BQ34XB1	Classement des meilleures ventes d'Amazon		
B07BQ34XB1	11				
B07BQ34XB1	12	Date de mise en ligne sur Amazon.fr	27 mars 2018		
B07BQ34XB1	13				
B079QC2YC1	1	Marque	Asus		
B079QC2YC1	2	Couleur	Or		
B079QC2YC1	3	Type de produit	Candybar		
B079QC2YC1	4	Système d'exploitation	android		
B079QC2YC1	5	Ecran	5.7 pouces		
B079QC2YC1	6	Connexions	bluetooth  4G		
B079QC2YC1	7	Résolution de l'appareil photo	16 Mégapixels		
B079QC2YC1	8	Fonctions	5.7 Inch 18:9 Full Screen, 3 Card Slots, 3 Cameras		
B079QC2YC1	9	Type de batterie	Lithium-ion		
B079QC2YC1	10				
B079QC2YC1	11	Moyenne des commentaires client	Numéro du modèle de l'article		
B079QC2YC1	12	4647765	ASIN		
B079QC2YC1	13	B079QC2YC1	Classement des meilleures ventes d'Amazon		
B079QC2YC1	14				
B079QC2YC1	15	Date de mise en ligne sur Amazon.fr	9 février 2018		
B079QC2YC1	16				
B077T2L9MG	1	Marque	Razer		
B077T2L9MG	2	Couleur	Noir		
B077T2L9MG	3	Système d'exploitation	android		
B077T2L9MG	4	Ecran	5.7 pouces		
B077T2L9MG	5	Connexions	USB-C, Bluetooth, WiFi  LTE		
B077T2L9MG	6	Résolution de l'appareil photo	12 Mégapixels		
B077T2L9MG	7	Fonctions	connecteur_stéréo_jack		
B077T2L9MG	8	Type de batterie	Lithium-ion		
B077T2L9MG	9				
B077T2L9MG	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B077T2L9MG	11	RZ35-02150100-R3G1	ASIN		
B077T2L9MG	12	B077T2L9MG	Classement des meilleures ventes d'Amazon		
B077T2L9MG	13	39.572 en High-Tech (	)		
B077T2L9MG	14		Date de mise en ligne sur Amazon.fr		
B077T2L9MG	15	13 décembre 2017			
B013WSMY7S	1	Marque	Sony Mobile		
B013WSMY7S	2	Couleur	blanc		
B013WSMY7S	3	Type de produit	monobloc		
B013WSMY7S	4	Système d'exploitation	Anrdoid		
B013WSMY7S	5	Ecran	4.6 pouces		
B013WSMY7S	6	Connexions	4G		
B013WSMY7S	7	Résolution de l'appareil photo	23 Mégapixels		
B013WSMY7S	8	Appareils compatibles	B00C97ZDOK		
B013WSMY7S	9	Type de batterie	Lithium-ion		
B013WSMY7S	10				
B013WSMY7S	11	Dimensions du produit (L x l x h)	0,9 x 6,5 x 12,7 cm		
B013WSMY7S	12	Moyenne des commentaires client	Numéro du modèle de l'article		
B013WSMY7S	13	Xperia Z5 Compact weiß	ASIN		
B013WSMY7S	14	B013WSMY7S	Classement des meilleures ventes d'Amazon		
B013WSMY7S	15				
B013WSMY7S	16	Date de mise en ligne sur Amazon.fr	4 septembre 2015		
B013WSMY7S	17				
B0786YL4NG	1	Marque	Blackview		
B0786YL4NG	2	Couleur	Bleu		
B0786YL4NG	3	Type de produit	Bar		
B0786YL4NG	4	Type de casque	Earbuds		
B0786YL4NG	5	Système d'exploitation	Android 7.0		
B0786YL4NG	6	Ecran	5.70 pouces		
B0786YL4NG	7	Connexions	wifi		
B0786YL4NG	8	Longueur de câble	1 mètres		
B0786YL4NG	9	Résolution de l'appareil photo	13.00		
B0786YL4NG	10	Fonctions	smartphone 4g, 4 Sony Caméras(13MP + 13MP), 5.7 Pouces, HD+(1440 x 720), 4GO RAM+64GO ROM, Android 7.0, 3180mAh, Empreinte Digitale, Dual SIM		
B0786YL4NG	11	Type de batterie	Lithium-ion		
B0786YL4NG	12				
B0786YL4NG	13	Moyenne des commentaires client	Numéro du modèle de l'article		
B0786YL4NG	14	DES8-BL	ASIN		
B0786YL4NG	15	B0786YL4NG	Classement des meilleures ventes d'Amazon		
B0786YL4NG	16	9.366 en High-Tech (	)		
B0786YL4NG	17		Date de mise en ligne sur Amazon.fr		
B0786YL4NG	18	11 décembre 2017			
B01DYN5OLE	1	Marque	Huawei		
B01DYN5OLE	2	Couleur	Blanc		
B01DYN5OLE	3	Type de produit	monobloc tout tactile		
B01DYN5OLE	4	Système d'exploitation	Android		
B01DYN5OLE	5	Ecran	5.2 pouces		
B01DYN5OLE	6	Connexions	4G-LTE, 3G, Bluetooth 4.1, WLAN, NFC  4G		
B01DYN5OLE	7	Résolution de l'appareil photo	13		
B01DYN5OLE	8	Mémoire	Lecteur de Carte Mémoire		
B01DYN5OLE	9	Fonctions	4G		
B01DYN5OLE	10	Type de batterie	Lithium-ion		
B01DYN5OLE	11	Batterie rechargeable	Non		
B01DYN5OLE	12	Garantie constructeur	Garantie Fabricant: 24 mois pour l'unité d'accueil, 6 mois pour la batterie et le chargeur et 3 mois pour les écouteurs.		
B01DYN5OLE	13				
B01DYN5OLE	14	Moyenne des commentaires client	Numéro du modèle de l'article		
B01DYN5OLE	15	Huawei P9 Lite	ASIN		
B01DYN5OLE	16	B01DYN5OLE	Classement des meilleures ventes d'Amazon		
B01DYN5OLE	17	8.908 en High-Tech (	)		
B01DYN5OLE	18		Date de mise en ligne sur Amazon.fr		
B01DYN5OLE	19	7 avril 2016			
B07585GBCB	1	Marque	Wiko		
B07585GBCB	2	Couleur	Noir		
B07585GBCB	3	Type de produit	monobloc tout tactile		
B07585GBCB	4	Système d'exploitation	android		
B07585GBCB	5	Ecran	5.7 pouces		
B07585GBCB	6	Connexions	Bluetooth  4G		
B07585GBCB	7	Résolution de l'appareil photo	16 Mégapixels		
B07585GBCB	8	Type de batterie	Lithium-polymère		
B07585GBCB	9				
B07585GBCB	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B07585GBCB	11	WIKVIEWBLAST	ASIN		
B07585GBCB	12	B07585GBCB	Classement des meilleures ventes d'Amazon		
B07585GBCB	13	18.372 en High-Tech (	)		
B07585GBCB	14		Date de mise en ligne sur Amazon.fr		
B07585GBCB	15	19 septembre 2017			
B075833VKT	1	Marque	Wiko		
B075833VKT	2	Couleur	Noir		
B075833VKT	3	Type de produit	monobloc tout tactile		
B075833VKT	4	Système d'exploitation	android		
B075833VKT	5	Ecran	5.7 pouces		
B075833VKT	6	Connexions	Bluetooth  4G		
B075833VKT	7	Fonctions	caméra, tactile, caméra_frontale, flash		
B075833VKT	8	Type de batterie	Lithium-polymère		
B075833VKT	9				
B075833VKT	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B075833VKT	11	WIKVIEPRI4GBLAST	ASIN		
B075833VKT	12	B075833VKT	Classement des meilleures ventes d'Amazon		
B075833VKT	13	18.858 en High-Tech (	)		
B075833VKT	14		Date de mise en ligne sur Amazon.fr		
B075833VKT	15	3 octobre 2017			
B079QPLG2N	1	Marque	Asus		
B079QPLG2N	2	Couleur	Bleu		
B079QPLG2N	3	Système d'exploitation	android		
B079QPLG2N	4	Ecran	5.7 pouces		
B079QPLG2N	5	Connexions	bluetooth  4G		
B079QPLG2N	6	Type de batterie	Lithium-ion		
B079QPLG2N	7				
B079QPLG2N	8	Moyenne des commentaires client	Numéro du modèle de l'article		
B079QPLG2N	9	4647764	ASIN		
B079QPLG2N	10	B079QPLG2N	Classement des meilleures ventes d'Amazon		
B079QPLG2N	11				
B079QPLG2N	12	Date de mise en ligne sur Amazon.fr	9 février 2018		
B079QPLG2N	13				
B07BQ161B8	1	Marque	Huawei		
B07BQ161B8	2	Couleur	Bleu		
B07BQ161B8	3	Système d'exploitation	android		
B07BQ161B8	4	Ecran	5.84 pouces		
B07BQ161B8	5	Connexions	Bluetooth, NFC  4G		
B07BQ161B8	6	Type de batterie	Lithium		
B07BQ161B8	7				
B07BQ161B8	8	Moyenne des commentaires client	Numéro du modèle de l'article		
B07BQ161B8	9	51092FTP?AMZ	ASIN		
B07BQ161B8	10	B07BQ161B8	Classement des meilleures ventes d'Amazon		
B07BQ161B8	11				
B07BQ161B8	12	Date de mise en ligne sur Amazon.fr	26 mars 2018		
B07BQ161B8	13				
B07BHDQPD9	1	Marque	Huawei		
B07BHDQPD9	2	Couleur	Rose		
B07BHDQPD9	3	Système d'exploitation	android		
B07BHDQPD9	4	Ecran	5.84 pouces		
B07BHDQPD9	5	Connexions	Bluetooth  4G		
B07BHDQPD9	6	Résolution de l'appareil photo	16 Mégapixels		
B07BHDQPD9	7	Fonctions	caméra		
B07BHDQPD9	8	Type de batterie	Lithium		
B07BHDQPD9	9				
B07BHDQPD9	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B07BHDQPD9	11	51092FTQ	ASIN		
B07BHDQPD9	12	B07BHDQPD9	Classement des meilleures ventes d'Amazon		
B07BHDQPD9	13	8.075 en High-Tech (	)		
B07BHDQPD9	14		Date de mise en ligne sur Amazon.fr		
B07BHDQPD9	15	26 mars 2018			
B07BHDC9V6	1	Marque	Huawei		
B07BHDC9V6	2	Couleur	Noir		
B07BHDC9V6	3	Type de produit	Tactile		
B07BHDC9V6	4	Système d'exploitation	android		
B07BHDC9V6	5	Ecran	5.84 pouces		
B07BHDC9V6	6	Connexions	Bluetooth  4G		
B07BHDC9V6	7	Résolution de l'appareil photo	1080 Mégapixels		
B07BHDC9V6	8	Fonctions	caméra, tactile		
B07BHDC9V6	9	Type de batterie	Lithium		
B07BHDC9V6	10				
B07BHDC9V6	11	Moyenne des commentaires client	Numéro du modèle de l'article		
B07BHDC9V6	12	P20 Lite	ASIN		
B07BHDC9V6	13	B07BHDC9V6	Classement des meilleures ventes d'Amazon		
B07BHDC9V6	14	1.738 en High-Tech (	)		
B07BHDC9V6	15		Date de mise en ligne sur Amazon.fr		
B07BHDC9V6	16	22 mars 2018			
B01E08I644	1	Marque	Huawei		
B01E08I644	2	Couleur	gris		
B01E08I644	3	Système d'exploitation	Android		
B01E08I644	4	Ecran	5.2 pouces		
B01E08I644	5	Connexions	4G-LTE, 3G, Bluetooth 4.2, WLAN, NFC  4G		
B01E08I644	6	Résolution de l'appareil photo	12		
B01E08I644	7	Fonctions	tactile		
B01E08I644	8	Appareils compatibles	MicroSD (TransFlash)		
B01E08I644	9	Type de batterie	Lithium-ion		
B01E08I644	10				
B01E08I644	11	Moyenne des commentaires client	Numéro du modèle de l'article		
B01E08I644	12	EVA-L09	ASIN		
B01E08I644	13	B01E08I644	Classement des meilleures ventes d'Amazon		
B01E08I644	14	2.726.067 en High-Tech (	)		
B01E08I644	15		Date de mise en ligne sur Amazon.fr		
B01E08I644	16	24 juillet 2016			
B01DZOAWMI	1	Marque	Huawei		
B01DZOAWMI	2	Couleur	noir		
B01DZOAWMI	3	Type de produit	monobloc_tout_tactile		
B01DZOAWMI	4	Système d'exploitation	Android		
B01DZOAWMI	5	Ecran	5.2 pouces		
B01DZOAWMI	6	Connexions	4G-LTE, 3G, Bluetooth 4.2, WLAN, NFC  4G		
B01DZOAWMI	7	Résolution de l'appareil photo	12		
B01DZOAWMI	8	Mémoire	1 Slot Micro SD		
B01DZOAWMI	9	Fonctions	caméra		
B01DZOAWMI	10	Type de batterie	Lithium-ion		
B01DZOAWMI	11				
B01DZOAWMI	12	Moyenne des commentaires client	Numéro du modèle de l'article		
B01DZOAWMI	13	Huawei P9	ASIN		
B01DZOAWMI	14	B01DZOAWMI	Classement des meilleures ventes d'Amazon		
