offre-80853126	6	Version de l'OS	Android		
offre-80853126	7	Résolution de l'appareil photo	12		
offre-80853126	8	Taille d'écran (pouces)	5.2		
offre-80853126	9	Mémoire vive installée	3		
offre-80853126	10	Capacité de la mémoire vive	3		
offre-80853126	11	Emplacement de Carte mémoire	Sans emplacement de Carte mémoire		
offre-80853126	12	Système d'exploitation mobile	Android		
offre-80853126	13	Mémoire intégrée (ROM)	1		
offre-80853126	14	Nombre de cœurs du processeur	8		
offre-80853126	15	Mémoire intégrée (ROM)	1		
offre-80853126	16	Nombre de coeurs	8		
offre-80853126	17	Système d'exploitation	Android		
offre-80853126	18	Type de processeur smartphone	HiSilicon Kirin 955 (4 x 2,5 Ghz Cortex-A72, 4 x 1,8 Ghz Cortex-A53)		
offre-80540304	1	Couleur	Noir		
offre-80540304	2	Bluetooth	4.2 Low Energy (LE)		
offre-80540304	3	Version Bluetooth	4.2 Low Energy (LE)		
offre-80540304	4	Débit d'Absorption Spécifique	1.24		
offre-80540304	5	Résolution de l'appareil photo	12		
offre-80540304	6	Poids	188		
offre-80540304	7	Mémoire intégrée (ROM)	32		
offre-80540304	8	Flash	Double Flash LED		
offre-80540304	9	Smartphone	Classique		
offre-80540304	10	Type de processeur smartphone	Apple A10 Fusion		
offre-80540304	11	Taille d'écran (pouces)	5.5		
offre-80540304	12	Résolution du 2e appareil photo	7		
offre-80540304	13	Résolution deuxième appareil photo	7		
offre-80540304	14	Réseau internet	4G+		
offre-80540304	15	Gyroscope	Avec gyroscope		
offre-80540304	16	Pièces détachées	Non communiqué		
offre-80540304	17	Capacité de la batterie	2370		
offre-80540304	18	Version de l'OS	iOS 11		
offre-80540304	19	Résolution de l'écran smartphone	Full HD		
offre-80540304	20	Mémoire vive installée	2		
offre-80540304	21	Resolution de l'ecran	1080 x 1920		
offre-80540304	22	Poids	188		
offre-80540304	23	Emplacement de Carte mémoire	Sans emplacement de Carte mémoire		
offre-80540304	24	Résolution du capteur numérique en Mpx	12		
offre-80540304	25	Capacité de la mémoire vive	2		
offre-80540304	26	Nombre de coeurs	4		
offre-80540304	27	Système d'exploitation	iOS		
offre-80540304	28	Capture vidéo	4K		
offre-80540304	29	Nombre de cœurs du processeur	4		
offre-80540304	30	Type du smartphone	Classique		
offre-80540304	31	Accéléromètre	Accéléromètre		
offre-80540304	32	Type de Flash	Double Flash LED		
offre-80540304	33	GPS	GPS		
offre-80540304	34	Résolution vidéo	4K		
offre-80540304	35	Wi-Fi	Wi-Fi		
offre-80540304	36	Système d'exploitation mobile	IOS		
offre-80540304	37	Autofocus	Autofocus		
offre-80540304	38	Mémoire intégrée (ROM)	32		
offre-80540304	39	Nombre de SIM	1		
offre-80540304	40	Type de carte SIM	NanoSim		
offre-80540304	41	Ratio surface d'écran sur boitier (%)	68		
offre-80747558	1	Etanchéité	Non étanche		
offre-80747558	2	Couleur	Noir		
offre-80747558	3	Gamme	Galaxy		
offre-80747558	4	Modèle de smartphone	Galaxy A6		
offre-80747558	5	Réseau internet	4G		
offre-80747558	6	Type de Flash	LED		
offre-80747558	7	Flash	LED		
offre-80747558	8	GPS	GPS		
offre-80747558	9	Autofocus	Autofocus		
offre-80747558	10	NFC	NFC		
offre-80747558	11	Système d'exploitation	Android		
offre-80747558	12	Système d'exploitation mobile	Android		
offre-80747558	13	Version de l'OS	8.0 Oréo		
offre-80747558	14	Débit d'Absorption Spécifique	0.487		
offre-80747558	15	Accéléromètre	Accéléromètre		
offre-80747558	16	Smartphone	Tactile		
offre-80747558	17	Type du smartphone	Tactile		
offre-80747558	18	Spécifications audio	Radio FM; Prise jack 3,5 mm		
offre-80747558	19	Spécifications appareil photo selfie	Flash LED; Ouverture f/1,9		
offre-80747558	20	Spécifications appareil photo principal	Flash LED; Ouverture f/1,7; Autofocus		
offre-80747558	21	Résolution de l'écran smartphone	HD		
offre-80747558	22	Resolution de l'ecran	720 x 1480		
offre-80747558	23	Résolution du capteur numérique en Mpx	16		
offre-80747558	24	Résolution de l'appareil photo	16		
offre-80747558	25	Résolution du 2e appareil photo	16		
offre-80747558	26	Résolution deuxième appareil photo	16		
offre-80747558	27	Résolution vidéo	Full HD 1080p		
offre-80747558	28	Capture vidéo	Full HD 1080p		
offre-80747558	29	Dimensions	149mm x 70mm x 7.7mm		
offre-80747558	30	Hauteur	149		
offre-80747558	31	Dimensions (h x l x p)	149mm x 70mm x 7.7mm		
offre-80747558	32	Largeur	70		
offre-80747558	33	Poids	162		
offre-80747558	34	Poids	162		
offre-80747558	35	Batterie	3000		
offre-80747558	36	Capacité de la batterie	3000		
offre-80747558	37	Type de processeur smartphone	Exynos 7870		
offre-80747558	38	Fréquence processeur	1.6		
offre-80747558	39	Fréquence CPU	1.6		
offre-80747558	40	Nombre de coeurs	8		
offre-80747558	41	Nombre de cœurs du processeur	8		
offre-80747558	42	Mémoire vive installée	3		
offre-80747558	43	Capacité de la mémoire vive	3		
offre-80747558	44	Taille Maximale pris en charge	256		
offre-80747558	45	Mémoire intégrée (ROM)	32		
offre-80747558	46	Mémoire intégrée (ROM)	32		
offre-80747558	47	Carte Mémoire Compatible	Micro SDHC		
offre-80747558	48	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
offre-80747558	49	Wi-Fi	Wi-Fi		
offre-80747558	50	Norme Wi-Fi	IEEE 802.11abgn		
offre-80747558	51	Bluetooth	4.2		
offre-80747558	52	Ratio surface d'écran sur boitier (%)	75		
offre-80747558	53	Taille d'écran (pouces)	5.6		
offre-80747558	54	Pièces détachées	Non communiqué		
offre-80747558	55	Gyroscope	Avec gyroscope		
offre-80747558	56	Nombre de SIM	2		
offre-80747558	57	Type de carte SIM	NanoSim		
offre-78986628	1	Couleur	Bleu saphir		
offre-78986628	2	Nombre de SIM	2		
offre-78986628	3	Réseau internet	4G		
offre-78986628	4	Débit d'Absorption Spécifique	1.45		
offre-78986628	5	Resolution de l'ecran	1080 x 1920 pixels		
offre-78986628	6	Mémoire vive installée	64		
offre-78986628	7	Mémoire intégrée (ROM)	64		
offre-78986628	8	Taille d'écran (pouces)	5.5		
offre-78986628	9	Résolution de l'appareil photo	16		
offre-78986628	10	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
offre-78986628	11	Système d'exploitation mobile	Android		
offre-78986628	12	Mémoire intégrée (ROM)	64		
offre-78986628	13	Nombre de cœurs du processeur	8		
offre-78986628	14	Nombre de coeurs	8		
offre-78986628	15	Système d'exploitation	Android		
offre-78986628	16	Résolution du capteur numérique en Mpx	16		
offre-78986628	17	Capacité de la mémoire vive	64		
offre-78986628	18	Version de l'OS	Android 6.0		
offre-80747564	1	Etanchéité	Non étanche		
offre-80747564	2	Couleur	Noir		
offre-80747564	3	Gamme	Galaxy		
offre-80747564	4	Modèle de smartphone	Galaxy A6		
offre-80747564	5	Réseau internet	4G		
offre-80747564	6	Type de Flash	LED		
offre-80747564	7	Flash	LED		
offre-80747564	8	GPS	GPS		
offre-80747564	9	Autofocus	Autofocus		
offre-80747564	10	NFC	NFC		
offre-80747564	11	Système d'exploitation mobile	Android		
offre-80747564	12	Système d'exploitation	Android		
offre-80747564	13	Version de l'OS	8.0 Oréo		
offre-80747564	14	Débit d'Absorption Spécifique	0.36		
offre-80747564	15	Accéléromètre	Accéléromètre		
offre-80747564	16	Smartphone	Tactile		
offre-80747564	17	Type du smartphone	Tactile		
offre-80747564	18	Spécifications audio	Radio FM; Prise jack 3,5 mm		
offre-80747564	19	Spécifications appareil photo selfie	FlashLED réglable; Ouverturef/1,9		
offre-80747564	20	Spécifications appareil photo principal	Flash; Autofocus; Ouverture f/1,7		
offre-80747564	21	Résolution de l'écran smartphone	Full HD		
offre-80747564	22	Resolution de l'ecran	1080 x 2220		
offre-80747564	23	Résolution de l'appareil photo	16		
offre-80747564	24	Résolution du capteur numérique en Mpx	16		
offre-80747564	25	Résolution deuxième appareil photo	24		
offre-80747564	26	Résolution du 2e appareil photo	24		
offre-80747564	27	Résolution vidéo	Full HD 1080p		
offre-80747564	28	Capture vidéo	Full HD 1080p		
offre-80747564	29	Hauteur	160		
offre-80747564	30	Dimensions	160mm x 75mm x 7.9mm		
offre-80747564	31	Dimensions (h x l x p)	160mm x 75mm x 7.9mm		
offre-80747564	32	Largeur	75		
offre-80747564	33	Poids	191		
offre-80747564	34	Poids	191		
offre-80747564	35	Capacité de la batterie	3500		
offre-80747564	36	Type de processeur smartphone	Qualcomm SDM450 Snapdragon 450		
offre-80747564	37	Fréquence CPU	1.8		
offre-80747564	38	Fréquence processeur	1.8		
offre-80747564	39	Nombre de coeurs	8		
offre-80747564	40	Nombre de cœurs du processeur	8		
offre-80747564	41	Mémoire vive installée	3		
offre-80747564	42	Capacité de la mémoire vive	3		
offre-80747564	43	Taille Maximale pris en charge	256		
offre-80747564	44	Mémoire intégrée (ROM)	32		
offre-80747564	45	Mémoire intégrée (ROM)	32		
offre-80747564	46	Carte Mémoire Compatible	Micro SDHC		
offre-80747564	47	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
offre-80747564	48	Wi-Fi	Wi-Fi		
offre-80747564	49	Norme Wi-Fi	IEEE 802.11abgn		
offre-80747564	50	Bluetooth	4.2		
offre-80747564	51	Ratio surface d'écran sur boitier (%)	75		
offre-80747564	52	Taille d'écran (pouces)	6		
offre-80747564	53	Pièces détachées	Non communiqué		
offre-80747564	54	Gyroscope	Avec gyroscope		
offre-80747564	55	Nombre de SIM	2		
offre-80747564	56	Type de carte SIM	NanoSim		
offre-80540302	1	Couleur	Noir		
offre-80540302	2	Bluetooth	4.2 Low Energy (LE)		
offre-80540302	3	Version Bluetooth	4.2 Low Energy (LE)		
offre-80540302	4	Débit d'Absorption Spécifique	1.24		
offre-80540302	5	Résolution de l'appareil photo	12		
offre-80540302	6	Poids	188		
offre-80540302	7	Mémoire intégrée (ROM)	32		
offre-80540302	8	Flash	Double Flash LED		
offre-80540302	9	Smartphone	Classique		
offre-80540302	10	Type de processeur smartphone	Apple A10 Fusion		
offre-80540302	11	Taille d'écran (pouces)	5.5		
offre-80540302	12	Résolution du 2e appareil photo	7		
offre-80540302	13	Résolution deuxième appareil photo	7		
offre-80540302	14	Réseau internet	4G+		
offre-80540302	15	Gyroscope	Avec gyroscope		
offre-80540302	16	Pièces détachées	Non communiqué		
offre-80540302	17	Capacité de la batterie	2370		
offre-80540302	18	Version de l'OS	iOS 11		
offre-80540302	19	Résolution de l'écran smartphone	Full HD		
offre-80540302	20	Mémoire vive installée	2		
offre-80540302	21	Resolution de l'ecran	1080 x 1920		
offre-80540302	22	Poids	188		
offre-80540302	23	Emplacement de Carte mémoire	Sans emplacement de Carte mémoire		
offre-80540302	24	Résolution du capteur numérique en Mpx	12		
offre-80540302	25	Capacité de la mémoire vive	2		
offre-80540302	26	Nombre de coeurs	4		
offre-80540302	27	Système d'exploitation	iOS		
offre-80540302	28	Capture vidéo	4K		
offre-80540302	29	Nombre de cœurs du processeur	4		
offre-80540302	30	Type du smartphone	Classique		
offre-80540302	31	Accéléromètre	Accéléromètre		
offre-80540302	32	Type de Flash	Double Flash LED		
offre-80540302	33	GPS	GPS		
offre-80540302	34	Résolution vidéo	4K		
offre-80540302	35	Wi-Fi	Wi-Fi		
offre-80540302	36	Système d'exploitation mobile	IOS		
offre-80540302	37	Autofocus	Autofocus		
offre-80540302	38	Mémoire intégrée (ROM)	32		
offre-80540302	39	Nombre de SIM	1		
offre-80540302	40	Type de carte SIM	NanoSim		
offre-80540302	41	Ratio surface d'écran sur boitier (%)	68		
offre-80747566	1	Couleur	Or		
offre-80747566	2	Gamme	Galaxy		
offre-80747566	3	Modèle de smartphone	Galaxy A6		
offre-80747566	4	Réseau internet	4G		
offre-80747566	5	Flash	LED		
offre-80747566	6	Type de Flash	LED		
offre-80747566	7	GPS	GPS		
offre-80747566	8	Autofocus	Autofocus		
offre-80747566	9	NFC	NFC		
offre-80747566	10	Système d'exploitation mobile	Android		
offre-80747566	11	Système d'exploitation	Android		
offre-80747566	12	Version de l'OS	8.0 Oréo		
offre-80747566	13	Débit d'Absorption Spécifique	0.36		
offre-80747566	14	Accéléromètre	Accéléromètre		
offre-80747566	15	Type du smartphone	Tactile		
offre-80747566	16	Smartphone	Tactile		
offre-80747566	17	Spécifications audio	Radio FM; Prise jack 3,5 mm		
offre-80747566	18	Spécifications appareil photo selfie	FlashLED réglable; Ouverturef/1,9		
offre-80747566	19	Spécifications appareil photo principal	Flash; Autofocus; Ouverture f/1,7		
offre-80747566	20	Résolution de l'écran smartphone	Full HD		
offre-80747566	21	Resolution de l'ecran	1080 x 2220		
offre-80747566	22	Résolution du capteur numérique en Mpx	16		
offre-80747566	23	Résolution de l'appareil photo	16		
offre-80747566	24	Résolution du 2e appareil photo	24		
offre-80747566	25	Résolution deuxième appareil photo	24		
offre-80747566	26	Résolution vidéo	Full HD 1080p		
offre-80747566	27	Capture vidéo	Full HD 1080p		
offre-80747566	28	Dimensions (h x l x p)	160mm x 75mm x 7.9mm		
offre-80747566	29	Dimensions	160mm x 75mm x 7.9mm		
offre-80747566	30	Hauteur	160		
offre-80747566	31	Largeur	75		
offre-80747566	32	Poids	191		
offre-80747566	33	Poids	191		
offre-80747566	34	Capacité de la batterie	3500		
offre-80747566	35	Type de processeur smartphone	Qualcomm SDM450 Snapdragon 450		
offre-80747566	36	Fréquence processeur	1.8		
offre-80747566	37	Fréquence CPU	1.8		
offre-80747566	38	Nombre de coeurs	8		
offre-80747566	39	Nombre de cœurs du processeur	8		
offre-80747566	40	Mémoire vive installée	3		
offre-80747566	41	Capacité de la mémoire vive	3		
offre-80747566	42	Taille Maximale pris en charge	256		
offre-80747566	43	Mémoire intégrée (ROM)	32		
offre-80747566	44	Mémoire intégrée (ROM)	32		
offre-80747566	45	Carte Mémoire Compatible	Micro SDHC		
offre-80747566	46	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
offre-80747566	47	Wi-Fi	Wi-Fi		
offre-80747566	48	Norme Wi-Fi	IEEE 802.11abgn		
offre-80747566	49	Bluetooth	4.2		
offre-80747566	50	Ratio surface d'écran sur boitier (%)	75		
offre-80747566	51	Taille d'écran (pouces)	6		
offre-80747566	52	Pièces détachées	Non communiqué		
offre-80747566	53	Gyroscope	Avec gyroscope		
offre-80747566	54	Nombre de SIM	2		
offre-80747566	55	Type de carte SIM	NanoSim		
offre-62981738	1	Couleur	Rose		
offre-62981738	2	NFC	Nfc		
offre-62981738	3	Mémoire vive installée	1536		
offre-62981738	4	Version de l'OS	5.1.1 (Lollipop)		
offre-62981738	5	Réseau internet	4G		
offre-62981738	6	Résolution deuxième appareil photo	5		
offre-62981738	7	Smartphone	Tactile		
offre-62981738	8	Mémoire intégrée (ROM)	16		
offre-62981738	9	Nombre de cœurs du processeur	Nc		
offre-62981738	10	Nombre de coeurs	Nc		
offre-62981738	11	Débit d'Absorption Spécifique	0.49		
offre-62981738	12	Carte Mémoire Compatible	Micro Sd		
offre-62981738	13	Résolution du 2e appareil photo	5		
offre-62981738	14	Resolution de l'ecran	720 x 1280		
offre-62981738	15	Résolution de l'appareil photo	13		
offre-62981738	16	Type du smartphone	Tactile		
offre-62981738	17	Type de carte SIM	NanoSim		
offre-62981738	18	Nombre de SIM	1		
offre-62981738	19	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
offre-62981738	20	Système d'exploitation mobile	Android		
offre-62981738	21	Mémoire intégrée (ROM)	16		
offre-62981738	22	Résolution du capteur numérique en Mpx	13		
offre-62981738	23	Système d'exploitation	Android		
offre-62981738	24	Capacité de la mémoire vive	1536		
offre-62981738	25	Type de processeur smartphone	#		
offre-74023178	1	Couleur	Argent		
offre-74023178	2	Poids	129		
offre-74023178	3	Type du smartphone	Tactile		
offre-74023178	4	Résolution de l'appareil photo	8		
offre-74023178	5	Mémoire vive installée	1		
offre-74023178	6	Fréquence processeur	1.4		
offre-74023178	7	Débit d'Absorption Spécifique	0.972		
offre-74023178	8	Résolution du 2e appareil photo	1.2		
offre-74023178	9	Resolution de l'ecran	1334 x 750 pixels		
offre-74023178	10	Type de Flash	Double Flash LED		
offre-74023178	11	Fréquence CPU	1.4		
offre-74023178	12	Version de l'OS	8		
offre-74023178	13	Mémoire intégrée (ROM)	16		
offre-74023178	14	Pièces détachées	Aucune		
offre-74023178	15	Smartphone	Tactile		
offre-74023178	16	Flash	Double Flash LED		
offre-74023178	17	Résolution deuxième appareil photo	1.2		
offre-74023178	18	Type de processeur smartphone	Apple A8X		
offre-74023178	19	Type de carte SIM	NanoSim		
offre-74023178	20	Bluetooth	4.0		
offre-74023178	21	Poids	129		
offre-74023178	22	Résolution du capteur numérique en Mpx	8		
offre-74023178	23	Nombre de coeurs	2		
offre-74023178	24	Capacité de la mémoire vive	1		
offre-74023178	25	Version Bluetooth	4.0		
offre-74023178	26	Système d'exploitation	iOS		
offre-74023178	27	Nombre de cœurs du processeur	2		
offre-74023178	28	Nombre de SIM	1		
offre-74023178	29	Mémoire intégrée (ROM)	16		
offre-74023178	30	Taille Maximale pris en charge	16		
offre-74023178	31	Emplacement de Carte mémoire	Sans emplacement de Carte mémoire		
offre-74023178	32	NFC	Sans NFC		
offre-74023178	33	Wi-Fi	Wi-Fi		
offre-74023178	34	Système d'exploitation mobile	IOS		
offre-74023178	35	Autofocus	Autofocus		
offre-74023178	36	Réseau internet	4G		
offre-70227556	1	Couleur	Blanc		
offre-70227556	2	Type de Flash	LED		
offre-70227556	3	Smartphone	Tactile		
offre-70227556	4	Flash	LED		
offre-70227556	5	Débit d'Absorption Spécifique	0		
offre-70227556	6	Mémoire intégrée (ROM)	32		
offre-70227556	7	Résolution de l'appareil photo	23		
offre-70227556	8	Capacité de la batterie	2900		
offre-70227556	9	Resolution de l'ecran	1920x1080		
offre-70227556	10	Poids	154		
offre-70227556	11	Taille d'écran (pouces)	5.2		
offre-70227556	12	Version de l'OS	Android 5.1.1 Lollipop		
offre-70227556	13	Mémoire vive installée	3		
offre-70227556	14	Type du smartphone	Tactile		
offre-70227556	15	Type de processeur smartphone	Qualcomm Snapdragon S810		
offre-70227556	16	Type de carte SIM	NanoSim		
offre-70227556	17	Poids	154		
offre-70227556	18	Nombre de SIM	1		
offre-70227556	19	Mémoire intégrée (ROM)	32		
offre-70227556	20	Carte Mémoire Compatible	Micro SD		
offre-70227556	21	Autofocus	Autofocus		
offre-70227556	22	Wi-Fi	Wi-Fi		
offre-70227556	23	NFC	NFC		
offre-70227556	24	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
