B01BYD1AG4	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S7 Smartphone débloqué 4G (Ecran : 5,1 pouces - 32 Go - 4 Go RAM - Simple Nano-SIM - Android Marshmallow 6.0) Blanc	https://www.amazon.fr/Samsung-Galaxy-S7-Smartphone-d%C3%A9bloqu%C3%A9/dp/B01BYD1AG4	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Nom du modèle : Galaxy S7  Style : Version France  Écran 5,1'' Super AMOLED Quad HD  Appareil photo 12MPix avec technologie Dual PIXEL  Port microSD pour plus de stockage : jusqu'à 200Go  Étanchéité : Certification IP68  Processeur Octo Core 2,3 GHz                                   Charge rapide et à induction sans fil Garantie Constructeur : 2 ans Notice d'utilisation  Afficher plus	https://images-na.ssl-images-amazon.com/images/I/71kp7slm5oL._SL1500_.jpg	
B073VRG5MD	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy J7 2017 Smartphone débloqué 4G (Ecran : 5,5 pouces - 16 Go - Double Nano-SIM - Android) Argent	https://www.amazon.fr/Samsung-Galaxy-Smartphone-d%C3%A9bloqu%C3%A9-Ecran/dp/B073VRG5MD	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Mémoire interne 16 Go -RAM de 3 Go - Port micro SD jusqu'à 256 Go  Ecran 5,5" Super AMOLED Full HD avec Filtre de lumière bleue - Toujours affiché : heure, date, notifications en un coup d'œil  Appareil photo arrière de 13 MP + frontal de 13 MP bouton flottant  Batterie 3600 mAh avec économie d'énergie  Lecteur d'empreintes digitales                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/51Kk%2BW3QFBL._SL1000_.jpg	
B079876N49	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Honor 9 Lite Smartphone débloqué 4G (Ecran: 5,65 pouces - 32 Go - Nano-SIM - Android) Bleu	https://www.amazon.fr/Honor-Lite-Smartphone-d%C3%A9bloqu%C3%A9-Ecran/dp/B079876N49	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Design premium en verre  Ecran Fullview  Quad-camera 13MP+2MP                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/81tTAs93V7L._SL1500_.jpg	
B07987GQQG	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Honor 9 Lite Smartphone débloqué 4G (Ecran: 5,65 pouces - 32 Go - Nano-SIM - Android) Gris	https://www.amazon.fr/Honor-Lite-Smartphone-d%C3%A9bloqu%C3%A9-Ecran/dp/B07987GQQG	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Design premium en verre  Ecran Fullview  Quad-camera 13MP+2MP                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/81F%2BmjF3E2L._SL1500_.jpg	
B01MY3H8VS	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung SM-A320FZDNDBT Galaxy A3 (2017) Smartphone - Écran Tactile 12,04 cm [4,7-Pouces] Mémoire 16 Go Android 6.0 - or [Import Allemagne]	https://www.amazon.fr/Samsung-SM-A320FZKNDBT-Galaxy-Smartphone-Allemagne/dp/B01MY3H8VS	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Affichage: 12 cm (4,7 pouce)  Appareil photo: Précédent : 13MP, Avant : 8MP  Conception: Smartphone  Mémoire: 2048 Mo ; Disque dur: 16 GB  Résolution de l'appareil photo arrière: 13 Mégapixels; Résolution de l'appareil photo frontale: 8 Mégapixels                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/51dctymGMIL._SL1000_.jpg	
B01N9MKD8C	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung SM-A320FZBNDBT Galaxy A3 (2017) Smartphone - Écran Tactile 12,04 cm [4,7-Pouces] Mémoire 16 Go Android 6.0 - bleu [Import Allemagne]	https://www.amazon.fr/Samsung-SM-A320FZKNDBT-Galaxy-Smartphone-Allemagne/dp/B01N9MKD8C	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })                                                 Affichage: 12 cm (4,7 pouce) Appareil photo: Précédent : 13MP, Avant : 8MP Conception: Smartphone Mémoire: 2048 Mo ; Disque dur: 16 GB Résolution de l'appareil photo arrière: 13 Mégapixels; Résolution de l'appareil photo frontale: 8 Mégapixels Batterie: 2350 mAh   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/51oeuTh5NnL._SL1000_.jpg	
B01BYD17WQ	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S7 Smartphone débloqué 4G (Ecran : 5,1 pouces - 32 Go - 4 Go RAM - Simple Nano-SIM - Android Marshmallow 6.0) Or	https://www.amazon.fr/Samsung-Galaxy-S7-Smartphone-d%C3%A9bloqu%C3%A9/dp/B01BYD17WQ	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Nom du modèle : Galaxy S7  Style : Version France  Écran 5,1'' Super AMOLED Quad HD  Appareil photo 12MPix avec technologie Dual PIXEL  Port microSD pour plus de stockage : jusqu'à 200Go  Étanchéité : Certification IP68  Processeur Octo Core 2,3 GHz                                   Charge rapide et à induction sans fil Garantie Constructeur : 2 ans  Afficher plus	https://images-na.ssl-images-amazon.com/images/I/71wnYmg0ZGL._SL1500_.jpg	
B01NCZSF57	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S7 Smartphone débloqué 4G+ (Ecran: 5,1 pouces - 32 Go - Nano-SIM - Android Marshmallow 6.0) Argent	https://www.amazon.fr/Samsung-Galaxy-S7-Smartphone-d%C3%A9bloqu%C3%A9/dp/B01NCZSF57	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Écran 5.1'' Super AMOLED Quad HD  32 Go + 4Go RAM + microSD jusqu'à 200Go  ip68  12 Mégapixels - Autofocus - OIS - Dual Pixel  Réseau 4G+ (catégorie 9)                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/51rVa4WpTFL._SL1000_.jpg	
B07BFRDRFF	#	Honor 9 Smartphone portable débloqué 4G (Ecran: 5,15 pouces - 64 Go - Double Nano-SIM - Android) Gris glacier + Batterie Externe 10000 mAh	https://www.amazon.fr/Honor-Smartphone-portable-d%C3%A9bloqu%C3%A9-Ecran/dp/B07BFRDRFF	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  1 sur Honor 9 Smartphone portable débloqué 4G (Ecran: 5,15 pouces - 64 Go - Double Nano-SIM - Android) Gris glacier  1 sur Belkin - F7U039btSLV - Pocket Power - Batterie Externe 10000 mAh (2 sorties de 2.4A) pour Smartphone, Tablette, Drone, Casque Bluetooth, Enceinte Bluetooth - Argent                                   Voir plus de détails	#	
B077KDDQLV	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	LG G6 (Marine Blue) débloqué logiciel original	https://www.amazon.fr/LG-Smartphone-d%C3%A9bloqu%C3%A9-Ecran-Allemagne/dp/B077KDDQLV	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  in (Quick Charge 3.0), MP4/DviX/XviD/H.265 player, MP3/WAV/FLAC/eAAC+ player, Photo/video editor, Document editor  - Type: Smartphone- 2G Network: GSM 850 / 900 / 1800 / 1900- 3G Network: HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100- 4G Network: LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 5(850), 7(2600), 8(900), 12(700), 13(700), 17(700), 20(800), 28(700), 38(2600), 40(2300)- Sim-type: Nano-SIM- Dimensions: 148.9 x 71.9 x 7.9 mm- Weight: 163 g- Displaysize: 5.7 inches (~78.6% screen-to-body ratio)- Displaytype: IPS LCD capacitive touchscreen, 16M colors- Memory int.: 32GB, 4GB RAM- Card slot: microSD, up  to 256 GB (dedicated slot)- Keypad: Multitouch- Datatransfer: GPRS, EDGE, GSM, HSDPA, LTE- Connectivity: Bluetooth, Wi-Fi- Features: GPS, NFC- CPU: Quad-core (2x2.35 GHz Kryo & 2x1.6 GHz Kryo)- Camera: Primary: Dual 13 MP (f/1.8, OIS, 3-axis, phase detection AF) + 13 MP (f/2.4, no AF), dual-LED flashSecondary: 5 MP, f/2.2, 1080p- Oper.System: Android OS, v7.0 (Nougat)- Stand-by: max. xh- Talk time: max. xh- Specials: WPC&PMA wireless charging (US version only), Fast battery charging: 50% in 30 m                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/71cfziGo9dL._SL1500_.jpg	
B075MGQKWV	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S8 Smartphone débloqué 4G (Ecran : 5,8 pouces - 64 Go - Nano-SIM - Android) Ocean Blue	https://www.amazon.fr/Samsung-Galaxy-S8-Smartphone-d%C3%A9bloqu%C3%A9/dp/B075MGQKWV	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Ecran Infinity 5,8''  Certification IP68  Reconnaissance d'iris, Reconnaissance faciale, Lecteur d'empreinte digitale  Caméra arrière 12 MP - Frontal : 8 MP  Surcouche Samsung Expérience 8.1                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/5190zpquOcL._SL1000_.jpg	
B06XVXTNL4	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S8+ Smartphone débloqué 4G (Ecran : 6,2 pouces - 64 Go - 4 Go RAM - Simple Nano-SIM - Android Nougat 7.0) Argent	https://www.amazon.fr/Samsung-Galaxy-S8-Smartphone-d%C3%A9bloqu%C3%A9/dp/B06XVXTNL4	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Nom du modèle : Galaxy S8+  Style : Version France  Écran Infinity 6,2 pouces Super AMOLED Quad HD+  Appareil Photo Dual Pixel ; Ecouteurs AKG inclus  64 Go de stockage et port microSD jusqu'à 256Go  Garantie Constructeur: 24 mois pièces et main d'œuvre en atelier Batterie: 12 mois (à compter de la date d'achat)  Étanchéité : Certification IP68                                   Processeur Octo Core 2,3 GHz Charge rapide et à induction sans fil Autonomie de la batterie : 3500mAH  Afficher plus	https://images-na.ssl-images-amazon.com/images/I/711t8ONZKyL._SL1500_.jpg	
B06XW81R9G	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S8+ Smartphone débloqué 4G (Ecran : 6,2 pouces - 64 Go - 4 Go RAM - Simple Nano-SIM - Android Nougat 7.0) Noir	https://www.amazon.fr/Samsung-Galaxy-S8-Smartphone-d%C3%A9bloqu%C3%A9/dp/B06XW81R9G	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Nom du modèle : Galaxy S8+  Style : Version France  Écran Infinity 6,2 pouces Super AMOLED Quad HD+  Appareil Photo Dual Pixel ; Ecouteurs AKG inclus  64 Go de stockage et port microSD jusqu'à 256Go  Garantie Constructeur: 24 mois pièces et main d'œuvre en atelier Batterie: 12 mois (à compter de la date d'achat)  Étanchéité : Certification IP68                                   Processeur Octo Core 2,3 GHz Charge rapide et à induction sans fil Autonomie de la batterie : 3500mAH  Afficher plus	https://images-na.ssl-images-amazon.com/images/I/712WYNz6C0L._SL1500_.jpg	
B076F8CM7B	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S8+ Smartphone débloqué 4G (Ecran : 6,2 pouces - 64 Go - Nano-SIM - Android Nougat 7.0) Rose	https://www.amazon.fr/Samsung-Galaxy-S8-Smartphone-d%C3%A9bloqu%C3%A9/dp/B076F8CM7B	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Écran Infinity 6,2 pouces Super AMOLED Quad HD+  Certification IP68  Reconnaissance d'iris, Reconnaissance faciale, Lecteur d'empreinte digitale  Caméra Principal :13 MP - Frontal :8MP  Surcouche Samsung Experience 8.1                                   Voir plus de détails	#	
B06XW8H844	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S8+ Smartphone débloqué 4G (Ecran : 6,2 pouces - 64 Go - 4 Go RAM - Simple Nano-SIM - Android Nougat 7.0) Orchidée	https://www.amazon.fr/Samsung-Galaxy-S8-Smartphone-d%C3%A9bloqu%C3%A9/dp/B06XW8H844	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Nom du modèle : Galaxy S8+  Style : Version France  Écran Infinity 6,2 pouces Super AMOLED Quad HD+  Appareil Photo Dual Pixel ; Ecouteurs AKG inclus  64 Go de stockage et port microSD jusqu'à 256Go  Garantie Constructeur: 24 mois pièces et main d'œuvre en atelier Batterie: 12 mois (à compter de la date d'achat)  Étanchéité : Certification IP68                                   Processeur Octo Core 2,3 GHz Charge rapide et à induction sans fil Autonomie de la batterie : 3500mAH  Afficher plus	https://images-na.ssl-images-amazon.com/images/I/716zViNunaL._SL1500_.jpg	
B076F8VKX8	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S8 Smartphone débloqué 4G (Ecran : 5,8 pouces - 64 Go - Nano-SIM - Android Nougat 7.0) Rose	https://www.amazon.fr/Samsung-Galaxy-S8-Smartphone-d%C3%A9bloqu%C3%A9/dp/B076F8VKX8	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Écran Infinity 5,8 pouces Super AMOLED Quad HD+  Certification IP68  Reconnaissance d'iris, Reconnaissance faciale, Lecteur d'empreinte digitale  Caméra Principal :13 MP - Frontal :8MP  Surcouche Samsung Experience 8.1                                   Voir plus de détails	#	
B0751GCKKT	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy Note8 Smartphone débloqué 4G (Ecran : 6,3 pouces - 64 Go - 6 Go RAM - Simple Nano-SIM - Android Nougat 7.11) Noir Carbone	https://www.amazon.fr/Samsung-Galaxy-Note8-Smartphone-d%C3%A9bloqu%C3%A9/dp/B0751GCKKT	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Écran Infinity, unique et spectaculaire : Écran 6,3'', Format 18,5:9  Des clichés incroyables même en condition de faible luminosité : Double objectif photo, Zoom optique X2, 12MP Technologie Dual Pixel, Objectif lumineux F1.7  Le savoir-faire Samsung : Processeur gravé à 10nm, 6Go de RAM  La liberté d'en faire plus : Port microSD, Charge sans fil, IP68, Authentification biométrique  durée de la garantie: 2 ans                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/51OkQOIGB9L._SL1000_.jpg	
B01N6PIFSN	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy A3 2017 Smartphone portable débloqué 4G (Ecran: 4,7 pouces - 16 Go - Nano-SIM - Android) Noir	https://www.amazon.fr/Samsung-Galaxy-Smartphone-portable-d%C3%A9bloqu%C3%A9/dp/B01N6PIFSN	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Samsung Galaxy A3 2017 - 16 Go - Noir  Écran de 4,7 pouces  Coque arrière en verre 3D  Appareil photo : 13 mégapixels  Résistant à l'eau et à la poussière                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/71bI6rxF9RL._SL1500_.jpg	
